236	25	5.73	2.02
236	28	7.45	1.93
236	29	7.65	1.92
237	22	11.815	2.56
237	23	10.835	2.81
237	24	5.905	2.015
237	25	5.67	2.0300000000000002
237	28	7.445	1.935
237	29	7.63	1.935
238	22	12.155000000000001	2.54
238	23	11.445	2.805
238	24	5.87	2.02
238	25	5.615	2.0300000000000002
238	28	7.43	1.94
238	29	7.615	1.93
238	39	10.9	2.125
238	40	10.595	2.13
239	23	11.945	2.8000000000000003
239	24	5.805	2.015
239	25	5.54	2.0300000000000002
239	28	7.41	1.925
239	29	7.605	1.915
239	39	10.975	2.13
239	40	10.785	2.13
240	24	5.73	2.0100000000000002
240	25	5.46	2.0300000000000002
240	28	7.385	1.9100000000000001
240	29	7.575	1.9100000000000001
240	39	11.155	2.1350000000000002
240	40	10.895	2.13
241	24	5.665	2.015
241	25	5.365	2.04
241	28	7.36	1.92
241	29	7.545	1.915
241	39	11.325000000000001	2.14
241	40	10.995000000000001	2.145
242	24	5.585	2.0300000000000002
242	25	5.26	2.05
242	28	7.325	1.915
242	29	7.515000000000001	1.92
242	39	11.52	2.16
242	40	11.155	2.17
243	24	5.5	2.035
243	25	5.155	2.055
243	28	7.305	1.92
243	29	7.48	1.925
243	39	11.700000000000001	2.195
243	40	11.31	2.195
244	24	5.425	2.0300000000000002
244	25	5.05	2.06
244	28	7.275	1.94
244	29	7.465	1.925
244	39	11.975	2.235
244	40	11.540000000000001	2.235
245	24	5.3500000000000005	2.035
245	25	4.955	2.085
245	28	7.24	1.945
245	29	7.44	1.93
245	39	12.08	2.275
245	40	11.775	2.27
246	24	5.28	2.04
246	25	4.84	2.105
246	28	7.205	1.955
246	29	7.42	1.94
246	39	12.215	2.3000000000000003
246	40	12.035	2.31
247	24	5.2	2.045
247	25	4.705	2.125
247	28	7.2	1.95
247	29	7.3950000000000005	1.945
247	39	12.36	2.36
247	40	12.165000000000001	2.36
248	24	5.1450000000000005	2.05
248	25	4.59	2.1350000000000002
248	28	7.1850000000000005	1.96
248	29	7.37	1.955
248	40	12.31	2.37
249	24	5.055	2.06
249	25	4.4350000000000005	2.14
249	26	4.785	2.09
249	28	7.18	1.97
249	29	7.345	1.955
250	24	5.005	2.065
250	25	4.29	2.1550000000000002
250	26	4.705	2.105
250	28	7.16	1.975
250	29	7.335	1.975
251	24	4.915	2.085
251	25	4.125	2.185
251	26	4.62	2.115
251	28	7.140000000000001	1.985
251	29	7.325	1.985
252	24	4.835	2.1
252	25	3.9650000000000003	2.215
252	26	4.53	2.145
252	28	7.15	2.005
252	29	7.33	2.005
253	24	4.75	2.12
253	25	3.77	2.265
253	26	4.44	2.18
253	28	7.18	2.0300000000000002
253	29	7.34	2.02
254	24	4.6850000000000005	2.14
254	25	3.6	2.305
254	26	4.4	2.205
254	28	7.215	2.04
254	29	7.42	2.04
255	24	4.64	2.15
255	25	3.4050000000000002	2.355
255	26	4.34	2.24
255	28	7.245	2.065
255	29	7.4750000000000005	2.065
256	24	4.6000000000000005	2.1550000000000002
256	25	3.205	2.415
256	26	4.215	2.275
256	27	3.585	2.265
256	28	7.3500000000000005	2.075
256	29	7.5600000000000005	2.085
257	24	4.55	2.165
257	25	2.96	2.485
257	26	4.05	2.31
257	27	3.5	2.295
257	28	7.4350000000000005	2.095
257	29	7.635	2.09
258	24	4.555	2.1750000000000003
258	25	2.715	2.57
258	26	3.935	2.34
258	27	3.41	2.315
258	28	7.495	2.115
258	29	7.75	2.11
258	41	4.14	2.22
259	24	4.55	2.19
259	25	2.33	2.6550000000000002
259	26	3.7800000000000002	2.39
259	27	3.2800000000000002	2.35
259	28	7.535	2.13
259	29	7.855	2.1350000000000002
259	41	4.105	2.23
260	24	4.485	2.19
260	25	2.0100000000000002	2.69
260	26	3.685	2.435
260	27	3.18	2.3850000000000002
260	28	7.675	2.1350000000000002
260	29	7.995	2.125
260	41	4.085	2.25
261	24	4.405	2.195
261	25	1.41	2.665
261	26	3.5	2.48
261	27	3.045	2.42
261	28	7.805000000000001	2.13
261	29	8.14	2.1350000000000002
261	41	4.04	2.2600000000000002
262	24	4.375	2.2
262	25	0.81	2.65
262	26	3.375	2.5500000000000003
262	27	2.915	2.46
262	28	7.965	2.115
262	29	8.34	2.115
262	41	4.0	2.285
263	24	4.33	2.205
263	26	3.125	2.64
263	27	2.705	2.5100000000000002
263	28	8.120000000000001	2.15
263	29	8.540000000000001	2.15
263	41	3.895	2.33
264	24	4.3	2.23
264	26	2.875	2.7
264	27	2.48	2.57
264	28	8.385	2.19
264	29	8.82	2.19
264	41	3.83	2.365
265	24	4.2700000000000005	2.255
265	26	2.4	2.69
265	27	2.255	2.6350000000000002
265	28	8.615	2.225
265	29	9.095	2.235
265	41	3.745	2.41
266	24	4.23	2.265
266	26	1.8	2.68
266	27	1.845	2.685
266	28	8.875	2.25
266	29	9.405	2.2800000000000002
266	41	3.625	2.48
267	24	4.195	2.285
267	26	1.09	2.665
267	27	1.28	2.6750000000000003
267	28	9.115	2.2800000000000002
267	29	9.705	2.3000000000000003
267	41	3.42	2.5500000000000003
268	24	4.115	2.3000000000000003
268	26	0.74	2.645
268	27	0.9450000000000001	2.665
268	28	9.47	2.32
268	29	10.195	2.325
268	41	3.215	2.645
269	24	4.03	2.3000000000000003
269	27	0.51	2.65
269	28	9.815	2.365
269	29	10.620000000000001	2.3850000000000002
269	41	2.865	2.71
270	24	3.97	2.33
270	28	10.305	2.445
270	29	11.245000000000001	2.455
270	41	2.575	2.7
271	24	3.87	2.355
271	28	10.75	2.505
271	29	11.620000000000001	2.5500000000000003
271	41	1.875	2.69
272	24	3.7800000000000002	2.39
272	28	11.51	2.48
272	29	11.995000000000001	2.535
272	41	1.18	2.67
273	24	3.66	2.445
273	28	11.855	2.445
273	30	4.545	2.065
273	41	0.8	2.69
274	24	3.595	2.495
274	28	12.315	2.455
274	30	4.5200000000000005	2.08
275	24	3.5	2.56
275	30	4.51	2.11
275	31	4.325	2.08
276	24	3.34	2.66
276	30	4.505	2.14
276	31	4.3100000000000005	2.11
277	24	3.12	2.685
277	30	4.49	2.1350000000000002
277	31	4.29	2.115
278	24	2.965	2.73
278	30	4.4750000000000005	2.125
278	31	4.26	2.095
278	32	6.46	2.04
279	24	2.63	2.735
279	30	4.445	2.13
279	31	4.225	2.09
279	32	6.53	2.02
280	24	2.4050000000000002	2.74
280	30	4.42	2.13
280	31	4.195	2.095
280	32	6.575	2.02
281	24	2.0100000000000002	2.75
281	30	4.39	2.15
281	31	4.14	2.1
281	32	6.640000000000001	2.0300000000000002
282	24	1.49	2.75
282	30	4.365	2.1750000000000003
282	31	4.1	2.14
282	32	6.7	2.065
283	24	1.01	2.745
283	30	4.3100000000000005	2.215
283	31	4.045	2.18
283	32	6.775	2.085
283	42	11.76	2.365
284	24	0.775	2.755
284	30	4.265	2.23
284	31	3.99	2.18
284	32	6.835	2.09
284	42	12.065	2.41
285	30	4.22	2.24
285	31	3.915	2.195
285	32	6.905	2.095
286	30	4.17	2.2600000000000002
286	31	3.85	2.215
286	32	6.965	2.11
287	30	4.055	2.29
287	31	3.73	2.23
287	32	7.03	2.13
288	30	3.955	2.34
288	31	3.605	2.265
288	32	7.11	2.14
289	30	3.805	2.38
289	31	3.43	2.3000000000000003
289	32	7.19	2.1550000000000002
290	30	3.69	2.42
290	31	3.275	2.33
290	32	7.28	2.17
290	33	5.53	1.975
290	34	5.41	1.955
291	30	3.5100000000000002	2.465
291	31	3.0500000000000003	2.365
291	32	7.355	2.19
291	33	5.54	1.965
291	34	5.415	1.945
292	30	3.3200000000000003	2.525
292	31	2.83	2.415
292	32	7.465	2.21
292	33	5.54	1.95
292	34	5.43	1.94
293	30	3.0300000000000002	2.595
293	31	2.52	2.49
293	32	7.565	2.24
293	33	5.535	1.955
293	34	5.4350000000000005	1.945
294	30	2.745	2.695
294	31	2.22	2.57
294	32	7.72	2.2600000000000002
294	33	5.535	1.955
294	34	5.425	1.935
295	30	2.2800000000000002	2.74
295	31	1.74	2.6550000000000002
295	32	7.86	2.29
295	33	5.54	1.96
295	34	5.42	1.94
296	30	1.8	2.73
296	31	1.135	2.645
296	32	8.05	2.335
296	33	5.55	1.965
296	34	5.415	1.945
297	30	1.105	2.735
297	31	0.605	2.625
297	32	8.245000000000001	2.395
297	33	5.55	1.96
297	34	5.41	1.94
298	30	0.625	2.725
298	32	8.485	2.455
298	33	5.5600000000000005	1.945
298	34	5.4	1.935
299	32	8.725	2.5500000000000003
299	33	5.55	1.96
299	34	5.39	1.94
300	32	9.08	2.645
300	33	5.54	1.97
300	34	5.385	1.955
301	32	9.46	2.625
301	33	5.5200000000000005	1.99
301	34	5.37	1.96
302	32	9.965	2.615
302	33	5.5	2.005
302	34	5.345	1.975
303	32	10.735	2.585
303	33	5.49	2.0100000000000002
303	34	5.325	1.98
304	32	11.72	2.56
304	33	5.455	2.015
304	34	5.3	1.99
304	36	6.2700000000000005	1.875
304	37	6.390000000000001	1.9000000000000001
305	32	12.35	2.555
305	33	5.43	2.0100000000000002
305	34	5.28	1.985
305	36	6.3500000000000005	1.8800000000000001
305	37	6.445	1.895
306	33	5.43	2.015
306	34	5.25	1.99
306	36	6.355	1.885
306	37	6.4750000000000005	1.9000000000000001
307	33	5.415	2.025
307	34	5.22	1.99
307	36	6.345	1.8800000000000001
307	37	6.515000000000001	1.9000000000000001
308	33	5.415	2.02
308	34	5.205	1.995
308	36	6.365	1.885
308	37	6.555	1.905
309	33	5.415	2.02
309	34	5.175	2.005
309	36	6.390000000000001	1.8800000000000001
309	37	6.595	1.915
310	33	5.365	2.045
310	34	5.1450000000000005	2.025
310	36	6.415	1.895
310	37	6.625	1.9100000000000001
311	33	5.32	2.065
311	34	5.12	2.05
311	35	9.005	2.095
311	36	6.45	1.92
311	37	6.6450000000000005	1.915
312	33	5.285	2.075
312	34	5.1000000000000005	2.07
312	35	9.185	2.105
312	36	6.485	1.94
312	37	6.68	1.92
313	33	5.245	2.075
313	34	5.075	2.06
313	35	9.36	2.11
313	36	6.51	1.935
313	37	6.7250000000000005	1.92
314	33	5.25	2.075
314	34	5.03	2.05
314	35	9.57	2.13
314	36	6.54	1.93
314	37	6.765000000000001	1.925
315	33	5.265	2.075
315	34	5.0	2.045
315	35	9.76	2.14
315	36	6.575	1.9100000000000001
315	37	6.795	1.9100000000000001
316	33	5.205	2.075
316	34	4.97	2.045
316	35	10.075000000000001	2.145
316	36	6.62	1.895
316	37	6.8500000000000005	1.9000000000000001
317	33	5.135	2.065
317	34	4.92	2.045
317	35	10.38	2.165
317	36	6.640000000000001	1.905
317	37	6.890000000000001	1.8900000000000001
318	33	5.11	2.09
318	34	4.865	2.07
318	35	10.71	2.2
318	36	6.68	1.915
318	37	6.9350000000000005	1.9100000000000001
319	33	5.09	2.125
319	34	4.8100000000000005	2.085
319	35	11.045	2.245
319	36	6.715	1.93
319	37	6.98	1.925
320	33	5.0600000000000005	2.145
320	34	4.775	2.13
320	35	11.52	2.295
320	36	6.7700000000000005	1.95
320	37	7.04	1.96
321	33	5.005	2.1750000000000003
321	34	4.715	2.16
321	35	11.935	2.365
321	36	6.815	1.965
321	37	7.105	1.97
322	33	4.955	2.18
322	34	4.66	2.16
322	35	12.120000000000001	2.3850000000000002
322	36	6.86	1.965
322	37	7.18	1.96
323	33	4.885	2.1750000000000003
323	34	4.615	2.1750000000000003
323	36	6.905	1.965
323	37	7.245	1.955
324	33	4.87	2.205
324	34	4.57	2.185
324	36	6.98	1.96
324	37	7.325	1.945
325	33	4.835	2.225
325	34	4.51	2.2
325	36	7.05	1.97
325	37	7.385	1.96
326	33	4.79	2.2600000000000002
326	34	4.44	2.235
326	36	7.12	1.985
326	37	7.48	1.985
326	38	4.065	2.0300000000000002
327	33	4.72	2.285
327	34	4.36	2.275
327	36	7.18	2.015
327	37	7.57	2.0
327	38	3.985	2.045
328	33	4.6450000000000005	2.32
328	34	4.2700000000000005	2.315
328	36	7.255	2.02
328	37	7.625	2.0100000000000002
328	38	3.895	2.07
329	33	4.5600000000000005	2.355
329	34	4.125	2.34
329	36	7.315	2.0300000000000002
329	37	7.675	2.02
329	38	3.785	2.095
330	33	4.465	2.4
330	34	4.04	2.375
330	36	7.38	2.04
330	37	7.76	2.02
330	38	3.67	2.105
331	33	4.355	2.435
331	34	3.895	2.395
331	36	7.44	2.06
331	37	7.83	2.045
331	38	3.54	2.115
332	33	4.21	2.475
332	34	3.745	2.455
332	36	7.525	2.085
332	37	7.955	2.065
332	38	3.3850000000000002	2.145
333	33	4.03	2.52
333	34	3.54	2.525
333	36	7.575	2.11
333	37	8.06	2.095
333	38	3.21	2.17
334	33	3.86	2.575
334	34	3.36	2.57
334	36	7.665	2.13
334	37	8.15	2.115
334	38	3.065	2.2
335	33	3.6350000000000002	2.65
335	34	3.115	2.61
335	36	7.735	2.15
335	37	8.25	2.125
335	38	2.8850000000000002	2.22
336	33	3.4450000000000003	2.74
336	34	2.895	2.69
336	36	7.845	2.1750000000000003
336	37	8.41	2.13
336	38	2.745	2.25
337	33	3.18	2.765
337	34	2.57	2.735
337	36	7.945	2.1750000000000003
337	37	8.55	2.14
337	38	2.52	2.27
338	33	2.85	2.755
338	34	2.25	2.715
338	36	8.115	2.2
338	37	8.755	2.1550000000000002
338	38	2.21	2.29
339	33	2.37	2.75
339	34	1.7650000000000001	2.7
339	36	8.27	2.22
339	37	8.950000000000001	2.185
339	38	1.835	2.315
340	33	2.05	2.735
340	34	1.2750000000000001	2.69
340	36	8.385	2.25
340	37	9.155	2.215
