16	4	3.04	2.745
16	5	2.245	2.875
17	1	5.7700000000000005	2.995
17	2	2.1750000000000003	2.91
17	3	2.465	2.96
17	4	3.09	2.75
17	5	2.29	2.8850000000000002
18	1	5.775	2.965
18	2	2.105	2.915
18	3	2.515	2.985
18	4	3.1750000000000003	2.775
18	5	2.34	2.8850000000000002
19	1	5.855	2.945
19	2	2.08	2.845
19	3	2.58	3.005
19	4	3.245	2.79
19	5	2.3850000000000002	2.8850000000000002
20	1	5.91	3.02
20	2	1.96	2.865
20	3	2.63	3.015
20	4	3.2600000000000002	2.735
20	5	2.43	2.8850000000000002
21	1	6.0200000000000005	2.995
21	2	1.8900000000000001	2.895
21	3	2.7600000000000002	3.0300000000000002
21	4	3.295	2.765
21	5	2.48	2.895
22	1	6.1850000000000005	2.975
22	2	1.84	2.88
22	3	2.7600000000000002	3.06
22	4	3.375	2.7800000000000002
22	5	2.525	2.895
23	1	6.2250000000000005	2.99
23	2	1.735	2.855
23	3	2.785	3.0500000000000003
23	4	3.41	2.77
23	5	2.57	2.895
24	1	6.32	2.995
24	2	1.685	2.88
24	3	3.0300000000000002	3.065
24	4	3.455	2.7600000000000002
24	5	2.62	2.895
24	7	0.1	3.005
25	2	1.645	2.855
25	3	3.025	3.055
25	4	3.485	2.775
25	5	2.665	2.9050000000000002
25	7	0.165	2.99
26	2	1.5250000000000001	2.875
26	3	3.075	3.02
26	4	3.5100000000000002	2.7600000000000002
26	5	2.715	2.9050000000000002
26	7	0.215	2.975
27	2	1.53	2.9
27	3	3.18	3.06
27	4	3.565	2.7600000000000002
27	5	2.79	2.97
27	7	0.155	2.985
28	2	1.47	2.9250000000000003
28	3	3.3000000000000003	3.005
28	4	3.615	2.7600000000000002
28	5	2.845	2.975
28	7	0.2	2.95
29	2	1.345	2.88
29	3	3.4	3.035
29	4	3.6750000000000003	2.7600000000000002
29	5	2.91	2.95
29	7	0.27	2.9250000000000003
30	2	1.3	2.845
30	3	3.535	3.0300000000000002
30	4	3.72	2.775
30	5	2.915	2.915
30	7	0.35000000000000003	2.895
31	2	1.32	2.93
31	3	3.665	3.0500000000000003
31	4	3.7800000000000002	2.775
31	5	2.915	2.89
31	7	0.44	2.935
32	2	1.245	2.835
32	3	3.75	3.005
32	4	3.83	2.775
32	5	3.005	2.945
32	7	0.47500000000000003	2.94
33	2	1.145	2.88
33	3	3.795	3.035
33	4	3.89	2.775
33	5	3.0300000000000002	2.93
33	7	0.58	2.99
34	2	1.07	2.79
34	3	3.85	3.065
34	4	3.9450000000000003	2.7800000000000002
34	5	3.065	2.9250000000000003
34	7	0.7000000000000001	2.945
35	2	0.995	2.805
35	3	3.985	3.015
35	4	3.995	2.7800000000000002
35	5	3.15	2.945
35	7	0.78	2.995
36	2	0.92	2.83
36	3	4.075	3.055
36	4	4.055	2.7800000000000002
36	5	3.235	2.945
36	7	0.8250000000000001	2.985
37	2	0.855	2.845
37	3	4.14	3.08
37	4	4.105	2.7800000000000002
37	5	3.285	2.985
37	7	0.895	2.97
38	2	0.78	2.87
38	3	4.245	3.1
38	4	4.16	2.795
38	5	3.33	2.955
38	7	0.985	2.97
39	2	0.71	2.8850000000000002
39	3	4.305	3.095
39	4	4.21	2.795
39	5	3.355	2.9050000000000002
39	7	0.995	2.95
40	2	0.64	2.85
40	3	4.4	3.0500000000000003
40	4	4.2700000000000005	2.795
40	5	3.39	2.935
40	7	1.05	2.9250000000000003
41	2	0.535	2.87
41	3	4.48	3.06
41	4	4.32	2.795
41	5	3.455	2.965
41	7	1.105	2.935
42	2	0.525	2.845
42	3	4.575	3.0700000000000003
42	4	4.375	2.8000000000000003
42	5	3.5	2.98
42	7	1.225	2.965
43	2	0.44	2.87
43	3	4.745	3.0700000000000003
43	4	4.4350000000000005	2.8000000000000003
43	5	3.535	2.9250000000000003
43	7	1.37	2.965
44	2	0.365	2.9050000000000002
44	3	4.79	3.055
44	4	4.485	2.8000000000000003
44	5	3.58	2.93
44	7	1.45	2.94
45	2	0.29	2.94
45	3	4.91	3.065
45	4	4.545	2.8000000000000003
45	5	3.62	2.935
45	7	1.485	2.94
46	2	0.185	2.96
46	3	5.0200000000000005	3.1
46	4	4.59	2.815
46	5	3.67	2.93
46	7	1.6500000000000001	2.97
47	2	0.105	2.9250000000000003
47	3	5.085	3.11
47	4	4.65	2.815
47	5	3.66	2.9050000000000002
47	7	1.715	2.9250000000000003
47	8	3.435	2.815
48	2	0.1	2.895
48	3	5.2250000000000005	3.095
48	4	4.7	2.815
48	5	3.71	2.9
48	7	1.77	3.005
48	8	3.465	2.785
49	3	5.29	3.095
49	4	4.76	2.82
49	5	3.75	2.935
49	7	1.76	3.0
49	8	3.5300000000000002	2.785
50	3	5.3500000000000005	3.0700000000000003
50	4	4.78	2.8000000000000003
50	5	3.8200000000000003	2.91
50	7	1.87	3.005
50	8	3.605	2.8000000000000003
51	3	5.44	3.105
51	4	4.83	2.775
51	5	3.84	2.915
51	7	1.985	3.0
51	8	3.625	2.815
52	3	5.49	3.085
52	4	4.865	2.785
52	5	3.9050000000000002	2.9
52	7	2.055	3.0
52	8	3.6350000000000002	2.82
53	3	5.565	3.035
53	4	4.97	2.83
53	5	3.975	2.93
53	7	2.125	2.985
53	8	3.6950000000000003	2.795
54	3	5.58	3.0300000000000002
54	4	5.035	2.825
54	5	4.0	2.93
54	7	2.255	3.005
54	8	3.755	2.82
55	3	5.665	3.04
55	4	5.135	2.8000000000000003
55	5	4.045	2.9250000000000003
55	7	2.335	2.98
55	8	3.805	2.77
56	3	5.785	3.0500000000000003
56	4	5.14	2.81
56	5	4.1	2.945
56	7	2.45	2.94
56	8	3.835	2.795
57	3	5.89	3.0500000000000003
57	4	5.165	2.795
57	5	4.115	2.985
57	7	2.5500000000000003	2.975
57	8	3.9250000000000003	2.79
58	3	5.8950000000000005	3.095
58	4	5.235	2.81
58	5	4.14	2.94
58	7	2.64	3.015
58	8	3.91	2.835
59	3	6.095	3.04
59	4	5.295	2.81
59	5	4.195	2.94
59	7	2.745	3.005
59	8	3.975	2.81
60	3	6.1450000000000005	3.0700000000000003
60	4	5.355	2.82
60	5	4.255	2.91
60	7	2.845	3.0500000000000003
60	8	4.01	2.805
61	3	6.215	3.14
61	4	5.425	2.825
61	5	4.305	2.9
61	7	2.89	3.045
61	8	4.015	2.835
62	3	6.2700000000000005	3.145
62	4	5.4350000000000005	2.82
62	5	4.3950000000000005	2.91
62	7	3.015	3.06
62	8	4.135	2.815
63	3	6.235	3.18
63	4	5.48	2.77
63	5	4.425	2.94
63	7	3.115	3.0500000000000003
63	8	4.115	2.835
64	4	5.5600000000000005	2.81
64	5	4.46	2.91
64	7	3.1550000000000002	3.0300000000000002
64	8	4.125	2.865
65	4	5.63	2.835
65	5	4.57	2.93
65	7	3.25	3.0
65	8	4.195	2.845
66	4	5.68	2.775
66	5	4.575	2.94
66	7	3.39	3.02
66	8	4.195	2.85
67	4	5.79	2.825
67	5	4.63	2.93
67	7	3.46	2.985
67	8	4.24	2.835
68	4	5.775	2.81
68	5	4.675	2.955
68	7	3.6	2.995
68	8	4.345	2.845
69	4	5.88	2.84
69	5	4.715	2.945
69	7	3.705	3.0300000000000002
69	8	4.34	2.895
70	4	5.905	2.81
70	5	4.78	2.945
70	7	3.7600000000000002	2.995
70	8	4.355	2.835
71	4	5.925	2.865
71	5	4.795	2.955
71	7	3.8850000000000002	3.045
71	8	4.45	2.86
