31	12	6.86	3.0
31	15	3.96	2.27
31	19	4.29	2.535
32	9	3.9650000000000003	2.1550000000000002
32	11	6.4350000000000005	3.055
32	12	6.8	2.985
32	15	3.98	2.27
32	19	4.3100000000000005	2.5100000000000002
33	9	3.9650000000000003	2.165
33	11	6.375	3.0300000000000002
33	12	6.74	2.965
33	15	3.99	2.27
33	19	4.33	2.49
34	9	3.955	2.165
34	11	6.3100000000000005	3.0100000000000002
34	12	6.68	2.94
34	15	4.01	2.2600000000000002
34	19	4.3500000000000005	2.47
35	9	3.955	2.165
35	11	6.25	2.975
35	12	6.62	2.92
35	15	4.0200000000000005	2.255
35	19	4.37	2.445
36	9	3.9450000000000003	2.165
36	11	6.19	2.95
36	12	6.5600000000000005	2.9
36	15	4.03	2.255
36	19	4.39	2.4250000000000003
37	9	3.9450000000000003	2.1750000000000003
37	11	6.13	2.93
37	12	6.5	2.875
37	15	4.05	2.255
37	19	4.405	2.4
38	9	3.9450000000000003	2.1750000000000003
38	11	6.065	2.9050000000000002
38	12	6.44	2.855
38	15	4.0600000000000005	2.255
38	19	4.425	2.38
39	9	3.935	2.1750000000000003
39	11	6.005	2.8850000000000002
39	12	6.38	2.83
39	15	4.08	2.245
39	19	4.445	2.36
40	9	3.935	2.1750000000000003
40	11	5.945	2.86
40	12	6.32	2.81
40	15	4.09	2.24
40	19	4.465	2.335
41	9	3.9250000000000003	2.1750000000000003
41	11	5.88	2.835
41	12	6.26	2.795
41	13	7.525	3.375
41	15	4.1	2.24
41	19	4.485	2.315
42	9	3.9250000000000003	2.185
42	11	5.82	2.815
42	12	6.21	2.775
42	13	7.485	3.37
42	15	4.11	2.24
42	19	4.505	2.29
43	9	3.915	2.185
43	11	5.75	2.79
43	12	6.15	2.755
43	13	7.4350000000000005	3.34
43	15	4.11	2.24
43	19	4.515	2.27
44	9	3.915	2.185
44	11	5.69	2.77
44	12	6.09	2.73
44	13	7.385	3.3200000000000003
44	15	4.12	2.24
44	19	4.535	2.245
45	9	3.9050000000000002	2.185
45	11	5.625	2.745
45	12	6.03	2.71
45	13	7.32	3.29
45	15	4.12	2.235
45	19	4.545	2.225
46	9	3.9050000000000002	2.185
46	11	5.565	2.725
46	12	5.97	2.685
46	13	7.26	3.255
46	15	4.12	2.235
46	19	4.55	2.2
47	9	3.9050000000000002	2.185
47	11	5.505	2.7
47	12	5.92	2.6750000000000003
47	13	7.195	3.225
47	15	4.12	2.235
47	19	4.54	2.18
48	9	3.9050000000000002	2.185
48	11	5.445	2.6750000000000003
48	12	5.86	2.6550000000000002
48	13	7.125	3.1950000000000003
48	15	4.13	2.235
48	19	4.53	2.1550000000000002
49	9	3.895	2.195
49	11	5.3950000000000005	2.6550000000000002
49	12	5.8100000000000005	2.63
49	13	7.065	3.165
49	15	4.13	2.235
49	19	4.5	2.14
50	9	3.895	2.185
50	11	5.33	2.64
50	12	5.76	2.62
50	13	6.995	3.13
50	15	4.13	2.235
50	19	4.47	2.12
51	9	3.895	2.185
51	11	5.28	2.62
51	12	5.71	2.595
51	13	6.925	3.11
51	15	4.13	2.235
51	19	4.42	2.105
52	9	3.895	2.185
52	11	5.23	2.605
52	12	5.66	2.585
52	13	6.86	3.085
52	15	4.13	2.235
52	19	4.365	2.095
53	9	3.895	2.185
53	11	5.19	2.595
53	12	5.61	2.565
53	13	6.79	3.06
53	15	4.14	2.24
53	19	4.315	2.085
54	9	3.895	2.185
54	11	5.15	2.58
54	12	5.5600000000000005	2.5500000000000003
54	13	6.7250000000000005	3.045
54	15	4.14	2.23
54	19	4.255	2.085
55	9	3.895	2.185
55	11	5.1000000000000005	2.58
55	12	5.5	2.5300000000000002
55	13	6.66	3.0300000000000002
55	15	4.14	2.23
55	19	4.195	2.075
56	9	3.8850000000000002	2.185
56	11	5.0600000000000005	2.565
56	12	5.45	2.515
56	13	6.6000000000000005	3.005
56	15	4.14	2.23
56	19	4.125	2.065
57	9	3.8850000000000002	2.185
57	11	5.0200000000000005	2.555
57	12	5.4	2.495
57	13	6.545	2.985
57	15	4.14	2.23
57	19	4.065	2.065
58	9	3.8850000000000002	2.185
58	11	4.98	2.54
58	12	5.3500000000000005	2.475
58	13	6.495	2.96
58	15	4.15	2.23
58	19	3.99	2.055
59	9	3.8850000000000002	2.185
59	11	4.94	2.525
59	12	5.3	2.46
59	13	6.445	2.935
59	15	4.15	2.23
59	19	3.92	2.05
60	9	3.8850000000000002	2.19
60	11	4.905	2.515
60	12	5.26	2.44
60	13	6.3950000000000005	2.9
60	15	4.15	2.23
60	19	3.84	2.04
61	9	3.8850000000000002	2.19
61	11	4.865	2.5
61	12	5.21	2.4250000000000003
61	13	6.34	2.88
61	15	4.15	2.235
61	19	3.7600000000000002	2.04
62	9	3.8850000000000002	2.19
62	11	4.845	2.49
62	12	5.18	2.415
62	13	6.3	2.845
62	15	4.15	2.235
62	19	3.68	2.04
63	9	3.8850000000000002	2.19
63	11	4.815	2.465
63	12	5.15	2.395
63	13	6.26	2.82
63	15	4.16	2.225
63	19	3.605	2.035
64	9	3.875	2.19
64	11	4.785	2.445
64	12	5.12	2.38
64	13	6.23	2.785
64	15	4.16	2.225
64	19	3.535	2.035
65	9	3.875	2.19
65	11	4.755	2.43
65	12	5.09	2.37
65	13	6.2	2.765
65	15	4.16	2.225
65	19	3.465	2.035
66	9	3.875	2.19
66	11	4.715	2.41
66	12	5.0600000000000005	2.355
66	13	6.165	2.73
66	15	4.16	2.225
66	19	3.395	2.0300000000000002
67	9	3.875	2.19
67	11	4.6850000000000005	2.395
67	12	5.03	2.335
67	13	6.1450000000000005	2.705
67	15	4.16	2.225
67	19	3.325	2.0300000000000002
68	9	3.875	2.19
68	11	4.655	2.375
68	12	5.0	2.325
68	13	6.115	2.685
68	15	4.17	2.225
68	19	3.25	2.0300000000000002
69	9	3.875	2.19
69	11	4.625	2.36
69	12	4.98	2.31
69	13	6.095	2.65
69	15	4.17	2.23
69	19	3.18	2.0300000000000002
70	9	3.875	2.19
70	11	4.605	2.34
70	12	4.96	2.3000000000000003
70	13	6.065	2.625
70	15	4.17	2.23
70	19	3.12	2.025
71	9	3.875	2.19
71	11	4.58	2.315
71	12	4.95	2.285
71	13	6.05	2.605
71	15	4.17	2.23
71	19	3.0500000000000003	2.035
72	9	3.865	2.19
72	11	4.57	2.305
72	12	4.94	2.265
72	13	6.03	2.58
72	15	4.17	2.23
72	19	2.98	2.035
73	9	3.865	2.19
73	11	4.57	2.2800000000000002
73	12	4.94	2.25
73	13	6.01	2.555
73	15	4.18	2.22
73	19	2.92	2.035
74	9	3.86	2.19
74	11	4.5600000000000005	2.27
74	12	4.94	2.24
74	13	5.99	2.535
74	15	4.18	2.22
74	19	2.86	2.035
75	9	3.87	2.19
75	11	4.5600000000000005	2.245
75	12	4.93	2.22
75	13	5.98	2.5100000000000002
75	15	4.18	2.22
75	19	2.82	2.045
76	9	3.87	2.19
76	11	4.5600000000000005	2.225
76	12	4.92	2.205
76	13	5.955	2.49
76	15	4.18	2.225
76	19	2.7800000000000002	2.045
77	9	3.87	2.19
77	11	4.5600000000000005	2.21
77	12	4.91	2.185
77	13	5.9350000000000005	2.465
77	15	4.18	2.225
77	19	2.7600000000000002	2.055
78	9	3.87	2.19
78	11	4.57	2.19
78	12	4.9	2.16
78	13	5.925	2.43
78	15	4.18	2.225
78	19	2.75	2.07
79	9	3.87	2.18
79	11	4.58	2.1750000000000003
79	12	4.885	2.15
79	13	5.905	2.41
79	15	4.19	2.225
79	19	2.75	2.08
80	9	3.87	2.18
80	11	4.585	2.1550000000000002
80	12	4.885	2.13
80	13	5.885	2.3850000000000002
80	15	4.19	2.225
80	19	2.75	2.09
81	9	3.88	2.18
81	11	4.595	2.13
81	12	4.885	2.115
81	13	5.87	2.36
81	15	4.19	2.225
81	19	2.7600000000000002	2.095
82	9	3.88	2.18
82	11	4.615	2.12
82	12	4.8950000000000005	2.105
82	13	5.8500000000000005	2.34
82	15	4.19	2.225
82	19	2.7800000000000002	2.105
83	9	3.88	2.18
83	11	4.625	2.1
83	12	4.905	2.095
83	13	5.84	2.315
83	15	4.1850000000000005	2.225
83	19	2.8000000000000003	2.115
84	9	3.88	2.185
84	11	4.6450000000000005	2.085
84	12	4.915	2.08
84	13	5.82	2.295
84	15	4.1850000000000005	2.225
84	19	2.83	2.13
85	9	3.88	2.185
85	11	4.655	2.065
85	12	4.925	2.07
85	13	5.8100000000000005	2.27
85	15	4.1850000000000005	2.225
85	19	2.86	2.14
86	9	3.88	2.185
86	11	4.67	2.04
86	12	4.9350000000000005	2.045
86	13	5.805	2.245
86	15	4.1850000000000005	2.225
86	19	2.89	2.1550000000000002
87	9	3.89	2.1750000000000003
87	11	4.69	2.0300000000000002
87	12	4.955	2.035
87	13	5.805	2.225
87	15	4.1850000000000005	2.225
87	19	2.93	2.1750000000000003
88	9	3.89	2.1750000000000003
88	11	4.71	2.02
88	12	4.9750000000000005	2.025
88	13	5.815	2.2
88	15	4.195	2.225
88	19	2.97	2.185
89	9	3.89	2.1750000000000003
89	11	4.74	1.995
89	12	4.995	2.015
89	13	5.825	2.18
89	15	4.205	2.225
89	19	3.0100000000000002	2.2
90	9	3.9	2.1750000000000003
90	11	4.76	1.985
90	12	5.015	2.0
90	13	5.845	2.165
90	15	4.215	2.225
90	19	3.06	2.21
91	9	3.91	2.1750000000000003
91	11	4.79	1.97
91	12	5.035	1.99
91	13	5.855	2.14
91	15	4.215	2.215
91	19	3.1	2.23
92	9	3.92	2.1750000000000003
92	11	4.82	1.96
92	12	5.065	1.98
92	13	5.875	2.12
92	15	4.225	2.21
92	19	3.14	2.245
93	9	3.93	2.1750000000000003
93	11	4.835	1.94
93	12	5.085	1.97
93	13	5.89	2.105
93	15	4.23	2.21
93	19	3.19	2.255
94	9	3.935	2.1750000000000003
94	11	4.865	1.925
94	12	5.115	1.955
94	13	5.91	2.085
94	15	4.24	2.21
94	19	3.23	2.2800000000000002
95	9	3.9450000000000003	2.1750000000000003
95	11	4.8950000000000005	1.915
95	12	5.135	1.945
95	13	5.93	2.06
95	15	4.25	2.21
95	19	3.2800000000000002	2.29
96	9	3.9450000000000003	2.1750000000000003
96	11	4.915	1.9000000000000001
96	12	5.165	1.925
96	13	5.95	2.045
96	15	4.26	2.2
96	19	3.34	2.3000000000000003
97	9	3.9450000000000003	2.165
97	11	4.945	1.8800000000000001
97	12	5.1850000000000005	1.905
97	13	5.97	2.025
97	15	4.2700000000000005	2.2
97	19	3.4050000000000002	2.315
98	9	3.9450000000000003	2.165
98	11	4.9750000000000005	1.87
98	12	5.215	1.8900000000000001
98	13	5.98	2.0
98	15	4.28	2.2
98	19	3.475	2.325
99	9	3.9450000000000003	2.165
99	11	5.0	1.855
99	12	5.245	1.87
99	13	6.01	1.98
99	15	4.29	2.2
99	19	3.545	2.335
100	9	3.94	2.165
100	11	5.03	1.845
100	12	5.285	1.85
100	13	6.025	1.965
100	15	4.3	2.2
100	19	3.615	2.35
101	9	3.94	2.165
101	11	5.0600000000000005	1.835
101	12	5.3100000000000005	1.84
101	13	6.045	1.94
101	15	4.3100000000000005	2.19
101	19	3.6950000000000003	2.35
102	9	3.94	2.1550000000000002
102	11	5.09	1.815
102	12	5.3500000000000005	1.83
102	13	6.075	1.92
102	15	4.32	2.19
102	19	3.765	2.36
103	9	3.93	2.1550000000000002
103	11	5.12	1.805
103	12	5.39	1.815
103	13	6.105	1.905
103	15	4.33	2.19
103	19	3.845	2.375
104	9	3.93	2.1550000000000002
104	11	5.15	1.795
104	12	5.42	1.805
104	13	6.135	1.885
104	15	4.335	2.19
104	19	3.915	2.3850000000000002
105	9	3.93	2.1550000000000002
105	11	5.175	1.7850000000000001
105	12	5.45	1.795
105	13	6.165	1.86
105	15	4.345	2.19
105	19	3.985	2.395
106	9	3.915	2.15
106	11	5.205	1.77
106	12	5.48	1.795
106	13	6.195	1.845
106	15	4.355	2.18
106	19	4.065	2.41
107	9	3.9050000000000002	2.15
107	11	5.235	1.76
107	12	5.51	1.78
107	13	6.22	1.825
107	15	4.355	2.18
107	19	4.135	2.42
108	9	3.895	2.15
108	11	5.275	1.75
108	12	5.54	1.78
108	13	6.25	1.81
108	15	4.355	2.18
108	19	4.215	2.43
109	9	3.8850000000000002	2.15
109	11	5.305	1.73
109	12	5.57	1.77
109	13	6.28	1.79
109	15	4.355	2.18
109	19	4.285	2.435
110	9	3.875	2.15
110	11	5.335	1.72
110	12	5.6000000000000005	1.77
110	13	6.3100000000000005	1.7750000000000001
110	15	4.345	2.19
110	19	4.365	2.445
111	9	3.865	2.15
111	11	5.365	1.715
111	12	5.63	1.7550000000000001
111	13	6.34	1.7650000000000001
111	15	4.345	2.19
111	19	4.445	2.445
112	9	3.855	2.16
112	11	5.3950000000000005	1.705
112	12	5.66	1.745
112	13	6.37	1.7550000000000001
112	15	4.335	2.19
112	19	4.525	2.455
113	9	3.85	2.17
113	11	5.425	1.695
113	12	5.69	1.735
113	13	6.4	1.74
113	15	4.335	2.19
113	19	4.595	2.47
114	9	3.86	2.17
114	11	5.455	1.685
114	12	5.72	1.725
114	13	6.43	1.73
114	15	4.32	2.19
114	19	4.675	2.47
115	9	3.86	2.18
115	11	5.485	1.67
115	12	5.75	1.715
115	13	6.46	1.73
115	15	4.32	2.19
115	19	4.765	2.48
116	9	3.87	2.18
116	11	5.515	1.67
116	12	5.78	1.7
116	13	6.49	1.715
116	15	4.32	2.19
116	16	7.4750000000000005	2.6750000000000003
116	19	4.845	2.495
117	9	3.88	2.18
117	11	5.545	1.6600000000000001
117	12	5.805	1.69
117	13	6.5200000000000005	1.705
117	15	4.3100000000000005	2.19
117	16	7.425	2.665
117	19	4.9350000000000005	2.495
118	9	3.88	2.19
118	11	5.575	1.6500000000000001
118	12	5.835	1.68
118	13	6.55	1.69
118	15	4.3100000000000005	2.19
118	16	7.36	2.65
118	19	5.025	2.505
119	9	3.8850000000000002	2.19
119	11	5.605	1.635
119	12	5.865	1.67
119	13	6.58	1.68
119	15	4.3100000000000005	2.19
119	16	7.275	2.64
119	19	5.115	2.52
120	9	3.895	2.19
120	11	5.635	1.625
120	12	5.8950000000000005	1.655
120	13	6.61	1.67
120	15	4.3100000000000005	2.19
120	16	7.175	2.625
120	19	5.205	2.5300000000000002
121	9	3.9050000000000002	2.2
121	11	5.665	1.625
121	12	5.925	1.655
121	13	6.640000000000001	1.655
121	15	4.315	2.19
121	16	7.07	2.6
121	19	5.285	2.545
122	9	3.9050000000000002	2.2
122	11	5.695	1.61
122	12	5.955	1.645
122	13	6.67	1.645
122	15	4.315	2.2
122	16	6.96	2.58
122	19	5.375	2.545
123	9	3.915	2.2
123	11	5.715	1.6
123	12	5.985	1.635
123	13	6.7	1.645
123	15	4.315	2.2
123	16	6.845	2.56
123	19	5.46	2.56
124	9	3.9250000000000003	2.21
124	11	5.75	1.59
124	12	6.015000000000001	1.62
124	13	6.73	1.6300000000000001
124	15	4.315	2.2
124	16	6.745	2.545
124	19	5.55	2.57
125	9	3.9250000000000003	2.21
125	11	5.78	1.58
125	12	6.045	1.61
125	13	6.76	1.62
125	15	4.315	2.2
125	16	6.63	2.525
125	19	5.63	2.585
126	9	3.935	2.215
126	11	5.8100000000000005	1.575
126	12	6.075	1.6
126	13	6.79	1.605
126	15	4.315	2.2
126	16	6.54	2.5100000000000002
126	19	5.72	2.595
127	9	3.935	2.225
127	11	5.84	1.565
127	12	6.105	1.6
127	13	6.82	1.595
127	15	4.315	2.2
127	16	6.445	2.5
127	19	5.8	2.605
128	9	3.9450000000000003	2.225
128	11	5.87	1.555
128	12	6.125	1.585
128	13	6.8500000000000005	1.585
128	15	4.315	2.2
128	16	6.355	2.485
128	19	5.8950000000000005	2.62
129	9	3.9450000000000003	2.235
129	11	5.9	1.545
129	12	6.155	1.575
129	13	6.88	1.57
129	15	4.315	2.2
129	16	6.2700000000000005	2.475
129	19	5.9750000000000005	2.63
130	9	3.9450000000000003	2.235
130	11	5.93	1.53
130	12	6.175	1.575
130	13	6.91	1.56
130	15	4.315	2.2
130	16	6.19	2.45
130	19	6.065	2.6350000000000002
131	9	3.9450000000000003	2.25
131	11	5.96	1.53
131	12	6.2	1.565
131	13	6.94	1.55
131	15	4.315	2.2
131	16	6.115	2.44
131	19	6.1450000000000005	2.645
132	9	3.955	2.25
132	11	5.99	1.52
132	12	6.22	1.55
132	13	6.97	1.545
132	15	4.315	2.21
132	16	6.045	2.4250000000000003
132	19	6.235	2.66
133	9	3.955	2.2600000000000002
133	11	6.0200000000000005	1.5050000000000001
133	12	6.25	1.55
133	13	7.0	1.5350000000000001
133	15	4.315	2.21
133	16	5.96	2.415
133	17	7.525	3.0300000000000002
133	19	6.32	2.67
134	9	3.96	2.2600000000000002
134	11	6.05	1.495
134	12	6.2700000000000005	1.54
134	13	7.0200000000000005	1.5250000000000001
134	15	4.315	2.21
134	16	5.89	2.39
134	17	7.48	3.025
134	19	6.41	2.68
135	9	3.96	2.27
135	11	6.08	1.495
135	12	6.29	1.53
135	13	7.05	1.5150000000000001
135	15	4.315	2.21
135	16	5.815	2.38
135	17	7.425	3.005
135	19	6.49	2.68
136	9	3.97	2.275
136	11	6.11	1.485
136	12	6.32	1.5250000000000001
136	13	7.065	1.5150000000000001
136	15	4.315	2.21
136	16	5.745	2.365
136	17	7.3500000000000005	2.995
136	19	6.58	2.69
137	9	3.97	2.285
137	11	6.13	1.475
137	12	6.34	1.5150000000000001
137	13	7.095	1.5050000000000001
137	15	4.325	2.21
137	16	5.66	2.355
137	17	7.265000000000001	2.975
137	19	6.675	2.69
138	9	3.97	2.285
138	11	6.16	1.46
138	12	6.37	1.5050000000000001
138	13	7.11	1.49
138	15	4.325	2.22
138	16	5.59	2.33
138	17	7.18	2.965
138	19	6.755	2.695
139	9	3.97	2.295
139	11	6.18	1.46
139	12	6.390000000000001	1.5050000000000001
139	13	7.13	1.48
139	15	4.335	2.22
139	16	5.505	2.32
139	17	7.09	2.94
139	19	6.845	2.695
140	9	3.98	2.295
140	11	6.21	1.45
140	12	6.41	1.49
140	13	7.16	1.48
140	15	4.345	2.22
140	16	5.425	2.305
140	17	7.0	2.92
140	19	6.9350000000000005	2.705
141	9	3.985	2.305
141	11	6.2250000000000005	1.44
141	12	6.44	1.48
141	13	7.165	1.47
141	15	4.355	2.23
141	16	5.34	2.285
141	17	6.91	2.9050000000000002
141	19	7.0200000000000005	2.705
142	9	3.985	2.31
142	11	6.245	1.44
142	12	6.46	1.48
142	13	7.1850000000000005	1.47
142	15	4.355	2.23
142	16	5.25	2.27
142	17	6.8100000000000005	2.8850000000000002
142	19	7.11	2.71
143	9	3.985	2.32
143	11	6.275	1.43
143	12	6.49	1.465
143	13	7.19	1.46
143	15	4.365	2.23
143	16	5.165	2.2600000000000002
143	17	6.72	2.87
143	19	7.2	2.71
144	9	3.995	2.32
144	11	6.295	1.42
144	12	6.51	1.465
144	13	7.19	1.45
144	15	4.38	2.24
144	16	5.085	2.245
144	17	6.63	2.85
144	19	7.28	2.72
145	9	3.995	2.33
145	11	6.325	1.42
145	12	6.53	1.455
145	13	7.2	1.45
145	15	4.39	2.24
145	16	5.0	2.225
145	17	6.54	2.825
145	19	7.365	2.72
146	9	3.995	2.33
146	11	6.345	1.405
146	12	6.555	1.445
146	13	7.195	1.45
146	15	4.4	2.25
146	16	4.91	2.215
146	17	6.445	2.815
146	19	7.425	2.73
147	9	4.005	2.345
147	11	6.375	1.395
147	12	6.575	1.44
147	13	7.195	1.44
147	15	4.425	2.2600000000000002
147	16	4.83	2.2
147	17	6.355	2.79
147	19	7.465	2.725
148	9	4.015	2.345
148	11	6.3950000000000005	1.395
148	12	6.605	1.43
148	13	7.195	1.44
148	15	4.4350000000000005	2.285
148	16	4.74	2.19
148	17	6.265000000000001	2.7800000000000002
149	9	4.04	2.355
149	11	6.415	1.385
149	12	6.625	1.42
149	13	7.195	1.44
149	15	4.46	2.295
149	16	4.66	2.19
149	17	6.175	2.755
150	9	4.07	2.365
150	11	6.445	1.375
150	12	6.6450000000000005	1.42
150	13	7.19	1.44
150	15	4.4750000000000005	2.315
150	16	4.57	2.1750000000000003
150	17	6.075	2.745
151	9	4.1	2.3850000000000002
151	11	6.46	1.375
151	12	6.675	1.405
151	13	7.18	1.44
151	15	4.5	2.325
151	16	4.48	2.165
151	17	5.985	2.72
152	9	4.14	2.4
152	11	6.48	1.365
152	12	6.695	1.395
152	13	7.16	1.45
152	15	4.5200000000000005	2.345
152	16	4.4	2.1550000000000002
152	17	5.905	2.71
153	9	4.17	2.41
153	11	6.5	1.365
153	12	6.7250000000000005	1.395
153	13	7.140000000000001	1.45
153	15	4.545	2.36
153	16	4.3100000000000005	2.1550000000000002
153	17	5.815	2.7
154	9	4.21	2.43
154	11	6.5200000000000005	1.35
154	12	6.745	1.385
154	13	7.115	1.45
154	15	4.565	2.38
154	16	4.22	2.14
154	17	5.735	2.685
155	9	4.255	2.44
155	11	6.54	1.35
155	12	6.765000000000001	1.37
155	13	7.085	1.46
155	15	4.6000000000000005	2.39
155	16	4.14	2.13
155	17	5.665	2.6750000000000003
156	9	4.295	2.45
156	11	6.5600000000000005	1.35
156	12	6.795	1.37
156	13	7.05	1.47
156	15	4.63	2.4
156	16	4.05	2.12
156	17	5.585	2.6750000000000003
157	9	4.325	2.46
157	11	6.58	1.34
157	12	6.815	1.36
157	13	7.0	1.475
157	15	4.675	2.4
157	16	3.97	2.12
157	17	5.515	2.665
158	9	4.365	2.485
158	11	6.6000000000000005	1.34
158	12	6.835	1.36
158	13	6.96	1.485
158	15	4.715	2.41
158	16	3.88	2.105
158	17	5.4350000000000005	2.6550000000000002
159	9	4.405	2.495
159	11	6.61	1.34
159	12	6.855	1.345
159	13	6.925	1.485
159	15	4.755	2.42
159	16	3.8000000000000003	2.095
159	17	5.36	2.6550000000000002
160	9	4.44	2.505
160	11	6.625	1.34
160	12	6.87	1.345
160	13	6.885	1.495
160	15	4.805	2.43
160	16	3.72	2.095
160	17	5.28	2.645
161	9	4.47	2.515
161	11	6.6450000000000005	1.34
161	12	6.88	1.335
161	13	6.835	1.5050000000000001
161	15	4.845	2.44
161	16	3.64	2.085
161	17	5.21	2.645
162	9	4.5	2.515
162	11	6.665	1.325
162	12	6.9	1.335
162	13	6.8	1.5050000000000001
162	15	4.885	2.45
162	16	3.5700000000000003	2.08
162	17	5.13	2.6350000000000002
163	9	4.5200000000000005	2.525
163	11	6.675	1.325
163	12	6.91	1.33
163	13	6.76	1.5150000000000001
163	15	4.925	2.455
163	16	3.49	2.07
163	17	5.0600000000000005	2.625
164	9	4.55	2.525
164	11	6.695	1.325
164	12	6.93	1.32
164	13	6.72	1.5250000000000001
164	15	4.9750000000000005	2.465
164	16	3.42	2.07
164	17	4.98	2.625
165	9	4.57	2.5300000000000002
165	11	6.715	1.325
165	12	6.94	1.32
165	13	6.675	1.53
165	15	5.015	2.475
165	16	3.34	2.06
165	17	4.91	2.615
166	9	4.605	2.5300000000000002
166	11	6.735	1.315
166	12	6.96	1.31
166	13	6.635	1.54
166	15	5.065	2.485
166	16	3.2600000000000002	2.055
166	17	4.83	2.615
167	9	4.625	2.54
167	11	6.755	1.315
167	12	6.97	1.305
167	13	6.595	1.55
167	15	5.12	2.495
167	16	3.19	2.045
167	17	4.76	2.605
168	9	4.655	2.54
168	11	6.765000000000001	1.315
168	12	6.99	1.305
168	13	6.55	1.55
168	15	5.17	2.505
168	16	3.11	2.045
168	17	4.68	2.595
169	9	4.675	2.54
169	11	6.78	1.315
169	12	7.0	1.295
169	13	6.51	1.56
169	15	5.24	2.505
169	16	3.04	2.0300000000000002
169	17	4.61	2.59
170	9	4.705	2.54
170	11	6.8	1.3
170	12	7.0200000000000005	1.295
170	13	6.47	1.57
170	15	5.3	2.52
170	16	2.96	2.0300000000000002
170	17	4.525	2.58
171	9	4.735	2.555
171	11	6.8100000000000005	1.3
171	12	7.03	1.29
171	13	6.425	1.57
171	15	5.37	2.5300000000000002
171	16	2.88	2.02
171	17	4.455	2.58
172	9	4.765	2.565
172	11	6.82	1.3
172	12	7.05	1.28
172	13	6.385	1.585
172	15	5.43	2.535
172	16	2.81	2.02
172	17	4.375	2.57
173	9	4.815	2.575
173	11	6.83	1.3
173	12	7.0600000000000005	1.28
173	13	6.345	1.595
173	15	5.5	2.545
173	16	2.73	2.005
173	17	4.305	2.57
174	9	4.855	2.585
174	11	6.84	1.29
174	12	7.065	1.28
174	13	6.3100000000000005	1.595
174	15	5.5600000000000005	2.56
174	16	2.66	2.005
174	17	4.235	2.56
175	9	4.905	2.595
175	11	6.84	1.29
175	12	7.075	1.28
175	13	6.26	1.605
175	15	5.63	2.57
175	16	2.58	1.995
