18	8	6.16	1.715
19	1	0.325	2.15
19	2	2.8850000000000002	2.035
19	3	2.015	1.73
19	4	4.46	2.0100000000000002
19	5	5.405	2.0300000000000002
19	6	5.07	1.74
19	7	5.58	1.81
19	8	6.155	1.715
20	1	0.275	2.15
20	2	2.9250000000000003	2.0300000000000002
20	3	2.015	1.73
20	4	4.49	2.005
20	5	5.4350000000000005	2.0300000000000002
20	6	5.05	1.74
20	7	5.5600000000000005	1.81
20	8	6.135	1.725
21	1	0.23	2.15
21	2	2.96	2.0300000000000002
21	3	2.015	1.73
21	4	4.5200000000000005	2.005
21	5	5.465	2.025
21	6	5.03	1.73
21	7	5.53	1.81
21	8	6.125	1.725
22	1	0.29	2.1550000000000002
22	2	3.0	2.025
22	3	2.015	1.73
22	4	4.55	2.0
22	5	5.485	2.025
22	6	5.01	1.73
22	7	5.5	1.81
22	8	6.115	1.725
23	2	3.04	2.025
23	3	2.02	1.73
23	4	4.58	2.0
23	5	5.515	2.02
23	6	4.99	1.735
23	7	5.47	1.805
23	8	6.11	1.725
24	2	3.08	2.02
24	3	2.02	1.73
24	4	4.605	1.995
24	5	5.545	2.02
24	6	4.97	1.735
24	7	5.45	1.805
24	8	6.11	1.725
25	2	3.115	2.02
25	3	2.02	1.73
25	4	4.635	1.995
25	5	5.575	2.015
25	6	4.95	1.735
25	7	5.42	1.805
25	8	6.11	1.725
26	2	3.165	2.015
26	3	2.02	1.73
26	4	4.665	1.99
26	5	5.61	2.0100000000000002
26	6	4.93	1.725
26	7	5.39	1.805
26	8	6.1000000000000005	1.73
27	2	3.205	2.015
27	3	2.02	1.73
27	4	4.695	1.99
27	5	5.63	2.0100000000000002
27	6	4.91	1.73
27	7	5.37	1.81
27	8	6.1000000000000005	1.73
28	2	3.245	2.0100000000000002
28	3	2.02	1.73
28	4	4.7250000000000005	1.985
28	5	5.66	2.005
28	6	4.89	1.73
28	7	5.34	1.81
28	8	6.1000000000000005	1.73
29	2	3.2800000000000002	2.005
29	3	2.02	1.73
29	4	4.755	1.985
29	5	5.69	2.005
29	6	4.87	1.73
29	7	5.3100000000000005	1.81
29	8	6.1000000000000005	1.73
30	2	3.3200000000000003	2.005
30	3	2.02	1.73
30	4	4.785	1.98
30	5	5.72	2.0100000000000002
30	6	4.84	1.725
30	7	5.28	1.81
30	8	6.1000000000000005	1.73
31	2	3.36	2.0
31	3	2.02	1.73
31	4	4.815	1.975
31	5	5.75	2.0100000000000002
31	6	4.825	1.725
31	7	5.26	1.805
31	8	6.1000000000000005	1.73
32	2	3.4	2.0
32	3	2.025	1.73
32	4	4.84	1.985
32	5	5.7700000000000005	2.005
32	6	4.805	1.725
32	7	5.23	1.805
32	8	6.1000000000000005	1.73
33	2	3.435	1.995
33	3	2.025	1.73
33	4	4.87	1.98
33	5	5.8	2.005
33	6	4.785	1.73
33	7	5.2	1.805
33	8	6.1000000000000005	1.73
34	2	3.475	1.995
34	3	2.015	1.73
34	4	4.9	1.98
34	5	5.835	2.0
34	6	4.765	1.72
34	7	5.175	1.805
34	8	6.095	1.73
35	2	3.515	1.99
35	3	2.015	1.73
35	4	4.93	1.975
35	5	5.865	1.995
35	6	4.745	1.72
35	7	5.1450000000000005	1.8
35	8	6.095	1.735
36	2	3.555	1.99
36	3	2.015	1.73
36	4	4.97	1.975
36	5	5.8950000000000005	1.995
36	6	4.7250000000000005	1.72
36	7	5.115	1.8
36	8	6.095	1.735
37	2	3.6	1.985
37	3	2.015	1.73
37	4	5.0	1.97
37	5	5.915	1.99
37	6	4.695	1.725
37	7	5.085	1.81
37	8	6.095	1.735
38	2	3.64	1.98
38	3	2.015	1.73
38	4	5.03	1.97
38	5	5.945	1.99
38	6	4.675	1.715
38	7	5.065	1.805
38	8	6.095	1.735
39	2	3.68	1.98
39	3	2.015	1.73
39	4	5.055	1.965
39	5	5.9750000000000005	1.985
39	6	4.655	1.715
39	7	5.035	1.805
39	8	6.085	1.735
40	2	3.72	1.975
40	3	2.02	1.73
40	4	5.085	1.965
40	5	6.005	1.985
40	6	4.635	1.72
40	7	5.005	1.805
40	8	6.085	1.725
41	2	3.755	1.975
41	3	2.02	1.73
41	4	5.115	1.96
41	5	6.03	1.98
41	6	4.625	1.72
41	7	4.985	1.805
41	8	6.085	1.725
42	2	3.795	1.97
42	3	2.02	1.73
42	4	5.1450000000000005	1.955
42	5	6.045	1.98
42	6	4.605	1.72
42	7	4.955	1.8
42	8	6.085	1.725
43	2	3.835	1.97
43	3	2.02	1.73
43	4	5.175	1.955
43	5	6.065	1.975
43	6	4.585	1.71
43	7	4.925	1.8
43	8	6.085	1.73
44	2	3.875	1.965
44	3	2.02	1.73
44	4	5.205	1.95
44	5	6.085	1.975
44	6	4.575	1.71
44	7	4.905	1.8
44	8	6.085	1.73
45	2	3.91	1.965
45	3	2.02	1.73
45	4	5.235	1.95
45	5	6.1000000000000005	1.97
45	6	4.5600000000000005	1.71
45	7	4.875	1.8
45	8	6.08	1.73
46	2	3.95	1.96
46	3	2.02	1.73
46	4	5.265	1.945
46	5	6.105	1.97
46	6	4.55	1.715
46	7	4.845	1.795
46	8	6.08	1.73
47	2	3.99	1.96
47	3	2.02	1.73
47	4	5.29	1.945
47	5	6.125	1.965
47	6	4.53	1.715
47	7	4.815	1.805
47	8	6.08	1.73
48	2	4.04	1.955
48	3	2.025	1.73
48	4	5.32	1.95
48	5	6.140000000000001	1.965
48	6	4.5200000000000005	1.715
48	7	4.795	1.805
48	8	6.08	1.73
49	2	4.075	1.95
49	3	2.025	1.73
49	4	5.3500000000000005	1.95
49	5	6.1450000000000005	1.965
49	6	4.5	1.715
49	7	4.765	1.805
49	8	6.08	1.73
50	2	4.115	1.95
50	3	2.025	1.73
50	4	5.38	1.945
50	5	6.16	1.96
50	6	4.49	1.715
50	7	4.735	1.8
50	8	6.08	1.73
51	2	4.155	1.945
51	3	2.025	1.73
51	4	5.41	1.94
51	5	6.18	1.96
51	6	4.47	1.715
51	7	4.715	1.8
51	8	6.07	1.73
52	2	4.195	1.945
52	3	2.025	1.73
52	4	5.44	1.94
52	5	6.195	1.955
52	6	4.46	1.715
52	7	4.6850000000000005	1.8
52	8	6.07	1.735
53	2	4.23	1.94
53	3	2.025	1.73
53	4	5.47	1.935
53	5	6.2	1.955
53	6	4.44	1.72
53	7	4.655	1.8
53	8	6.07	1.735
54	2	4.2700000000000005	1.94
54	3	2.025	1.73
54	4	5.5	1.935
54	5	6.22	1.95
54	6	4.43	1.72
54	7	4.62	1.795
54	8	6.07	1.735
55	2	4.3	1.935
55	3	2.025	1.73
55	4	5.525	1.93
55	5	6.235	1.95
55	6	4.41	1.72
55	7	4.6000000000000005	1.795
55	8	6.07	1.735
56	2	4.34	1.935
56	3	2.025	1.73
56	4	5.555	1.93
56	5	6.25	1.945
56	6	4.4	1.71
56	7	4.57	1.795
56	8	6.065	1.735
57	2	4.375	1.93
57	3	2.0300000000000002	1.73
57	4	5.585	1.925
57	5	6.255	1.945
57	6	4.38	1.71
57	7	4.54	1.8
57	8	6.065	1.725
58	2	4.405	1.925
58	3	2.0300000000000002	1.73
58	4	5.615	1.925
58	5	6.275	1.94
58	6	4.37	1.71
58	7	4.5200000000000005	1.8
58	8	6.055	1.725
59	2	4.445	1.925
59	3	2.0300000000000002	1.73
59	4	5.655	1.92
59	5	6.29	1.94
59	6	4.3500000000000005	1.715
59	7	4.49	1.8
59	8	6.055	1.735
60	2	4.4750000000000005	1.92
60	3	2.02	1.73
60	4	5.6850000000000005	1.92
60	5	6.3	1.94
60	6	4.34	1.715
60	7	4.46	1.8
60	8	6.05	1.735
61	2	4.51	1.92
61	3	2.02	1.73
61	4	5.715	1.915
61	5	6.3100000000000005	1.935
61	6	4.32	1.715
61	7	4.43	1.795
61	8	6.04	1.74
62	2	4.55	1.915
62	3	2.02	1.73
62	4	5.74	1.9100000000000001
62	5	6.3100000000000005	1.935
62	6	4.3100000000000005	1.715
62	7	4.41	1.795
62	8	6.0200000000000005	1.74
63	2	4.58	1.915
63	3	2.02	1.73
63	4	5.7700000000000005	1.92
63	6	4.29	1.715
63	7	4.38	1.795
63	8	6.01	1.74
64	2	4.62	1.9100000000000001
64	3	2.02	1.735
64	4	5.8	1.915
64	6	4.28	1.715
64	7	4.3500000000000005	1.795
64	8	6.005	1.74
65	2	4.6450000000000005	1.9100000000000001
65	3	2.025	1.735
65	4	5.83	1.915
65	6	4.26	1.715
65	7	4.33	1.79
65	8	5.995	1.74
66	2	4.6850000000000005	1.915
66	3	2.025	1.735
66	4	5.86	1.9100000000000001
66	6	4.25	1.72
66	7	4.3	1.8
66	8	5.9750000000000005	1.74
67	2	4.715	1.915
67	3	2.025	1.735
67	4	5.89	1.9100000000000001
67	6	4.23	1.72
67	7	4.2700000000000005	1.8
67	8	5.97	1.75
68	2	4.755	1.9100000000000001
68	3	2.025	1.735
68	4	5.92	1.905
68	6	4.22	1.71
68	7	4.24	1.8
68	8	5.96	1.75
69	2	4.79	1.905
69	3	2.025	1.735
69	4	5.95	1.905
69	6	4.2	1.71
69	7	4.22	1.795
69	8	5.94	1.75
70	2	4.82	1.905
70	3	2.025	1.735
70	4	5.9750000000000005	1.9000000000000001
70	6	4.19	1.71
70	7	4.19	1.795
70	8	5.93	1.7550000000000001
71	2	4.86	1.9000000000000001
71	3	2.025	1.735
71	4	6.005	1.895
71	6	4.18	1.71
71	7	4.16	1.795
71	8	5.925	1.7550000000000001
72	2	4.89	1.9000000000000001
72	3	2.025	1.735
72	4	6.035	1.895
72	6	4.16	1.71
72	7	4.14	1.795
72	8	5.915	1.7550000000000001
73	2	4.925	1.895
73	3	2.0300000000000002	1.735
73	4	6.0600000000000005	1.8900000000000001
73	6	4.15	1.715
73	7	4.11	1.79
73	8	5.8950000000000005	1.7550000000000001
74	2	4.955	1.895
74	3	2.0300000000000002	1.735
74	4	6.085	1.8900000000000001
74	6	4.1450000000000005	1.715
74	7	4.075	1.79
74	8	5.885	1.7650000000000001
74	9	6.21	1.8800000000000001
75	2	4.995	1.8900000000000001
75	3	2.0300000000000002	1.735
75	4	6.095	1.8900000000000001
75	6	4.1450000000000005	1.715
75	7	4.045	1.79
75	8	5.88	1.7650000000000001
75	9	6.19	1.8900000000000001
76	2	5.035	1.8900000000000001
76	3	2.0300000000000002	1.735
76	4	6.11	1.885
76	6	4.1450000000000005	1.715
76	7	4.025	1.795
76	8	5.87	1.7650000000000001
76	9	6.155	1.885
77	2	5.0600000000000005	1.885
77	3	2.04	1.735
77	4	6.13	1.885
77	6	4.135	1.715
77	7	3.995	1.795
77	8	5.8500000000000005	1.7650000000000001
77	9	6.13	1.895
78	2	5.1000000000000005	1.885
78	3	2.04	1.735
78	4	6.135	1.885
78	6	4.135	1.715
78	7	3.9650000000000003	1.795
78	8	5.845	1.7650000000000001
78	9	6.1000000000000005	1.8900000000000001
79	2	5.13	1.8900000000000001
79	3	2.04	1.735
79	4	6.155	1.8800000000000001
79	6	4.135	1.72
79	7	3.9450000000000003	1.795
79	8	5.835	1.77
79	9	6.065	1.9000000000000001
80	2	5.17	1.885
80	3	2.05	1.735
80	4	6.16	1.8800000000000001
80	6	4.135	1.72
80	7	3.915	1.79
80	8	5.815	1.77
80	9	6.03	1.895
81	2	5.205	1.885
81	3	2.05	1.735
81	4	6.18	1.8800000000000001
81	6	4.135	1.72
81	7	3.8850000000000002	1.79
81	8	5.805	1.78
81	9	6.0	1.905
82	2	5.235	1.8800000000000001
82	3	2.06	1.735
82	4	6.195	1.875
82	6	4.135	1.72
82	7	3.855	1.79
82	8	5.8	1.78
82	9	5.97	1.905
83	2	5.275	1.8800000000000001
83	3	2.06	1.735
83	4	6.21	1.875
83	6	4.135	1.72
83	7	3.835	1.79
83	8	5.78	1.78
83	9	5.93	1.9000000000000001
84	2	5.305	1.875
84	3	2.07	1.73
84	4	6.23	1.87
84	6	4.135	1.72
84	7	3.805	1.7850000000000001
84	8	5.7700000000000005	1.78
84	9	5.8950000000000005	1.9000000000000001
85	2	5.34	1.875
85	3	2.07	1.73
85	4	6.25	1.87
85	6	4.135	1.72
85	7	3.775	1.7850000000000001
85	8	5.76	1.78
85	9	5.865	1.9000000000000001
86	2	5.37	1.87
86	3	2.08	1.73
86	4	6.2700000000000005	1.865
86	6	4.135	1.725
86	7	3.755	1.795
86	8	5.74	1.78
86	9	5.83	1.9100000000000001
87	2	5.41	1.87
87	3	2.075	1.73
87	4	6.29	1.86
87	6	4.125	1.725
87	7	3.725	1.795
87	8	5.73	1.7850000000000001
87	9	5.79	1.905
88	2	5.45	1.865
88	3	2.075	1.72
88	4	6.3	1.855
88	6	4.125	1.725
88	7	3.6950000000000003	1.79
88	8	5.71	1.7850000000000001
88	9	5.76	1.905
89	2	5.4750000000000005	1.86
89	3	2.085	1.72
89	4	6.32	1.855
89	6	4.125	1.725
89	7	3.6750000000000003	1.79
89	8	5.7	1.7850000000000001
89	9	5.73	1.905
90	2	5.515	1.86
90	3	2.085	1.72
90	6	4.125	1.725
90	7	3.6550000000000002	1.79
90	8	5.68	1.7850000000000001
90	9	5.6850000000000005	1.905
91	2	5.545	1.855
91	3	2.095	1.72
91	6	4.125	1.725
91	7	3.6350000000000002	1.79
91	8	5.67	1.7850000000000001
91	9	5.655	1.905
92	2	5.585	1.865
92	3	2.095	1.72
92	6	4.125	1.73
92	7	3.625	1.7850000000000001
92	8	5.65	1.7850000000000001
92	9	5.625	1.9000000000000001
93	2	5.62	1.86
93	3	2.105	1.72
93	6	4.125	1.74
93	7	3.615	1.7850000000000001
93	8	5.64	1.7850000000000001
93	9	5.595	1.9000000000000001
94	2	5.65	1.86
94	3	2.105	1.72
94	6	4.125	1.74
94	7	3.59	1.7850000000000001
94	8	5.62	1.7850000000000001
94	9	5.55	1.9000000000000001
95	2	5.69	1.855
95	3	2.115	1.72
95	6	4.125	1.74
95	7	3.58	1.78
95	8	5.61	1.7850000000000001
95	9	5.5200000000000005	1.9000000000000001
96	2	5.72	1.855
96	3	2.115	1.72
96	6	4.125	1.74
96	7	3.5700000000000003	1.78
96	8	5.595	1.79
96	9	5.49	1.895
97	2	5.755	1.85
97	3	2.115	1.72
97	6	4.115	1.74
97	7	3.56	1.78
97	8	5.585	1.79
97	9	5.45	1.895
98	2	5.785	1.85
98	3	2.125	1.72
98	6	4.115	1.74
98	7	3.54	1.78
98	8	5.565	1.79
98	9	5.415	1.895
99	2	5.825	1.845
99	3	2.125	1.72
99	6	4.115	1.745
99	7	3.5300000000000002	1.7750000000000001
99	8	5.555	1.79
99	9	5.385	1.905
100	2	5.865	1.84
100	3	2.1350000000000002	1.72
100	6	4.115	1.745
100	7	3.52	1.7750000000000001
100	8	5.535	1.79
100	9	5.345	1.905
101	2	5.89	1.84
101	3	2.1350000000000002	1.72
101	6	4.115	1.745
101	7	3.5	1.7750000000000001
101	8	5.525	1.79
101	9	5.315	1.9000000000000001
102	2	5.93	1.835
102	3	2.145	1.71
102	6	4.115	1.745
102	7	3.49	1.7750000000000001
102	8	5.505	1.79
102	9	5.28	1.9000000000000001
103	2	5.96	1.835
103	3	2.145	1.71
103	6	4.115	1.745
103	7	3.48	1.77
103	8	5.495	1.79
103	9	5.24	1.9000000000000001
104	2	6.0	1.83
104	3	2.1550000000000002	1.71
104	6	4.12	1.745
104	7	3.47	1.77
104	8	5.4750000000000005	1.79
104	9	5.21	1.9000000000000001
105	2	6.025	1.84
105	3	2.1550000000000002	1.71
105	6	4.12	1.745
105	7	3.45	1.77
105	8	5.465	1.795
105	9	5.18	1.9000000000000001
106	2	6.065	1.835
106	3	2.1550000000000002	1.71
106	6	4.12	1.75
106	7	3.44	1.77
106	8	5.445	1.795
106	9	5.1450000000000005	1.895
107	2	6.095	1.835
107	3	2.165	1.71
107	6	4.12	1.75
107	7	3.43	1.7650000000000001
107	8	5.4350000000000005	1.795
107	9	5.105	1.895
108	2	6.13	1.83
108	3	2.165	1.71
108	6	4.12	1.75
108	7	3.41	1.7650000000000001
108	8	5.415	1.795
108	9	5.075	1.895
109	2	6.15	1.83
109	3	2.1750000000000003	1.71
109	6	4.12	1.75
109	7	3.4	1.7650000000000001
109	8	5.405	1.795
109	9	5.045	1.895
110	2	6.17	1.825
110	3	2.1750000000000003	1.71
110	6	4.12	1.75
110	7	3.39	1.7650000000000001
110	8	5.385	1.795
110	9	5.0	1.8900000000000001
111	2	6.19	1.825
111	3	2.185	1.71
111	6	4.13	1.75
111	7	3.38	1.76
111	8	5.375	1.795
111	9	4.97	1.8900000000000001
112	2	6.205	1.825
112	3	2.185	1.71
112	6	4.13	1.75
112	7	3.36	1.76
112	8	5.355	1.795
112	9	4.94	1.8900000000000001
113	2	6.21	1.825
113	3	2.185	1.71
113	6	4.14	1.76
113	7	3.35	1.76
113	8	5.345	1.795
113	9	4.91	1.8900000000000001
114	2	6.23	1.825
114	3	2.195	1.71
114	6	4.14	1.76
114	7	3.335	1.76
114	8	5.325	1.8
114	9	4.88	1.8900000000000001
115	2	6.245	1.82
115	3	2.195	1.71
115	6	4.15	1.7650000000000001
115	7	3.315	1.7550000000000001
115	8	5.32	1.8
115	9	4.84	1.885
116	2	6.25	1.82
116	3	2.195	1.7
116	6	4.15	1.7650000000000001
116	7	3.305	1.7550000000000001
116	8	5.3	1.8
116	9	4.8100000000000005	1.885
117	2	6.2700000000000005	1.82
117	3	2.195	1.7
117	6	4.16	1.7650000000000001
117	7	3.295	1.7550000000000001
117	8	5.29	1.8
117	9	4.78	1.885
118	2	6.275	1.82
118	3	2.195	1.7
118	6	4.16	1.7650000000000001
118	7	3.285	1.75
118	8	5.2700000000000005	1.8
118	9	4.75	1.885
119	2	6.285	1.82
119	3	2.195	1.7
119	6	4.17	1.7650000000000001
119	7	3.265	1.75
119	8	5.26	1.8
119	9	4.72	1.885
120	2	6.3	1.815
120	3	2.195	1.7
120	6	4.17	1.7750000000000001
120	7	3.255	1.75
120	8	5.24	1.8
120	9	4.69	1.885
121	3	2.19	1.7
121	6	4.18	1.7750000000000001
121	7	3.245	1.75
121	8	5.23	1.8
121	9	4.66	1.8800000000000001
122	3	2.19	1.7
122	6	4.18	1.7750000000000001
122	7	3.225	1.745
122	8	5.21	1.805
122	9	4.62	1.8800000000000001
123	3	2.19	1.7
123	6	4.18	1.7750000000000001
123	7	3.215	1.745
123	8	5.2	1.805
123	9	4.59	1.8800000000000001
124	3	2.19	1.7
124	6	4.19	1.7750000000000001
124	7	3.205	1.745
124	8	5.18	1.805
124	9	4.5600000000000005	1.8800000000000001
125	3	2.19	1.7
125	6	4.19	1.7750000000000001
125	7	3.1950000000000003	1.7550000000000001
125	8	5.17	1.805
125	9	4.53	1.8800000000000001
126	3	2.19	1.7
126	6	4.2	1.7750000000000001
126	7	3.1750000000000003	1.75
126	8	5.15	1.805
126	9	4.5	1.8800000000000001
127	3	2.19	1.7
127	6	4.2	1.7850000000000001
127	7	3.165	1.75
127	8	5.14	1.805
127	9	4.47	1.875
128	3	2.19	1.7
128	6	4.21	1.79
128	7	3.1550000000000002	1.75
128	8	5.12	1.805
128	9	4.44	1.875
129	3	2.19	1.7
129	6	4.21	1.79
129	7	3.145	1.75
129	8	5.11	1.805
129	9	4.405	1.875
130	3	2.19	1.7
130	6	4.22	1.79
130	7	3.125	1.745
130	8	5.09	1.81
130	9	4.385	1.875
131	3	2.19	1.7
131	6	4.22	1.79
131	7	3.11	1.735
131	8	5.08	1.81
131	9	4.355	1.875
132	3	2.19	1.7
132	6	4.23	1.79
132	7	3.11	1.735
132	8	5.07	1.81
132	9	4.33	1.875
133	3	2.19	1.7
133	6	4.23	1.79
133	7	3.1	1.735
133	8	5.0600000000000005	1.81
133	9	4.305	1.87
134	3	2.19	1.7
134	6	4.245	1.8
134	7	3.09	1.735
134	8	5.04	1.815
134	9	4.275	1.86
134	10	0.145	2.05
135	3	2.19	1.7
135	6	4.245	1.8
135	7	3.075	1.735
135	8	5.03	1.815
135	9	4.25	1.86
135	10	0.16	2.045
136	3	2.19	1.69
136	6	4.255	1.8
136	7	3.075	1.735
136	8	5.0200000000000005	1.815
136	9	4.23	1.86
136	10	0.17500000000000002	2.04
137	3	2.19	1.69
137	6	4.255	1.8
137	7	3.065	1.735
137	8	5.01	1.815
137	9	4.195	1.86
137	10	0.19	2.025
138	3	2.19	1.69
138	6	4.265	1.8
138	7	3.055	1.735
138	8	5.0	1.82
138	9	4.175	1.86
138	10	0.20500000000000002	2.02
139	3	2.19	1.69
139	6	4.265	1.8
139	7	3.0500000000000003	1.735
139	8	4.98	1.82
139	9	4.15	1.855
139	10	0.22	2.015
140	3	2.19	1.69
140	6	4.275	1.81
140	7	3.04	1.725
140	8	4.97	1.82
140	9	4.115	1.855
140	10	0.23	2.005
141	3	2.18	1.69
141	6	4.275	1.815
141	7	3.0300000000000002	1.725
141	8	4.96	1.825
141	9	4.095	1.855
141	10	0.315	2.005
142	3	2.18	1.69
142	6	4.285	1.815
142	7	3.025	1.725
142	8	4.95	1.815
142	9	4.07	1.855
142	10	0.35000000000000003	2.005
143	3	2.18	1.69
143	6	4.285	1.815
143	7	3.015	1.725
143	8	4.93	1.815
143	9	4.05	1.845
143	10	0.39	2.0
144	3	2.18	1.69
144	6	4.295	1.815
144	7	3.005	1.725
144	8	4.92	1.815
144	9	4.015	1.845
144	10	0.435	2.0
145	3	2.18	1.69
145	6	4.295	1.815
145	7	3.005	1.725
145	8	4.91	1.82
145	9	3.995	1.84
145	10	0.47500000000000003	1.995
146	3	2.18	1.69
146	6	4.305	1.815
146	7	2.99	1.725
146	8	4.9	1.82
146	9	3.97	1.84
146	10	0.515	1.995
147	3	2.18	1.69
147	6	4.305	1.825
147	7	2.98	1.725
147	8	4.88	1.82
147	9	3.935	1.84
147	10	0.555	1.99
148	3	2.18	1.69
148	6	4.315	1.825
148	7	2.98	1.725
148	8	4.87	1.82
148	9	3.915	1.84
148	10	0.595	1.99
149	3	2.18	1.69
149	6	4.315	1.825
149	7	2.965	1.715
149	8	4.86	1.825
149	9	3.89	1.84
149	10	0.64	1.985
150	3	2.18	1.69
150	6	4.315	1.83
150	7	2.955	1.715
150	8	4.8500000000000005	1.825
150	9	3.86	1.835
150	10	0.68	1.99
151	3	2.18	1.69
151	6	4.315	1.83
151	7	2.945	1.715
151	8	4.84	1.825
151	9	3.835	1.835
151	10	0.72	1.99
152	3	2.18	1.69
152	6	4.305	1.83
152	7	2.945	1.715
152	8	4.82	1.83
152	9	3.815	1.825
152	10	0.76	1.985
153	3	2.18	1.69
153	6	4.305	1.835
153	7	2.93	1.715
153	8	4.8100000000000005	1.83
153	9	3.805	1.825
153	10	0.8150000000000001	1.985
154	3	2.18	1.69
154	6	4.295	1.835
154	7	2.92	1.71
154	8	4.8	1.83
154	9	3.785	1.825
154	10	0.855	1.98
155	3	2.18	1.69
155	6	4.295	1.835
155	7	2.92	1.71
155	8	4.79	1.83
155	9	3.775	1.82
155	10	0.895	1.98
156	3	2.1750000000000003	1.69
156	6	4.285	1.84
156	7	2.9050000000000002	1.71
156	8	4.7700000000000005	1.835
156	9	3.755	1.82
156	10	0.935	1.975
157	3	2.1750000000000003	1.68
157	6	4.285	1.84
157	7	2.895	1.71
157	8	4.76	1.835
157	9	3.745	1.82
157	10	0.98	1.97
158	3	2.1750000000000003	1.68
158	6	4.275	1.84
158	7	2.895	1.7
158	8	4.75	1.835
158	9	3.725	1.82
158	10	1.02	1.97
159	3	2.1750000000000003	1.68
159	6	4.275	1.845
159	7	2.8850000000000002	1.7
159	8	4.74	1.835
159	9	3.715	1.82
159	10	1.06	1.965
160	3	2.1750000000000003	1.68
160	6	4.265	1.845
160	7	2.87	1.7
160	8	4.72	1.84
160	9	3.7	1.815
160	10	1.1	1.975
161	3	2.1750000000000003	1.68
161	6	4.265	1.845
161	7	2.87	1.7
161	8	4.71	1.84
161	9	3.69	1.815
161	10	1.145	1.97
162	3	2.1750000000000003	1.68
162	6	4.255	1.85
162	7	2.86	1.7
162	8	4.7	1.84
162	9	3.67	1.815
162	10	1.195	1.965
163	3	2.1750000000000003	1.68
163	6	4.245	1.85
163	7	2.845	1.7
163	8	4.69	1.845
163	9	3.66	1.815
163	10	1.235	1.965
164	3	2.165	1.68
164	6	4.24	1.85
164	7	2.845	1.7
164	8	4.68	1.845
164	9	3.64	1.81
